,PM,A_IMAGE,B_IMAGE,CLASS_STAR,MAG_ISO,ELLIPTICITY
2001,0.0435610658912,1.09768974781,0.903765678406,0.967743992805,25.5258979797,0.114705771208
2002,0.977811096284,1.45089733601,1.28645813465,0.998701393604,23.4959621429,0.106581687927
2003,0.977811096284,1.45089733601,1.28645813465,0.998701393604,23.4959621429,0.106581687927
2004,0.977811096284,1.45089733601,1.28645813465,0.998701393604,23.4959621429,0.106581687927
2005,0.900138789445,1.75400936604,1.63223206997,0.997733592987,20.5965747833,0.076013147831
2006,0.900138789445,1.75400936604,1.63223206997,0.997733592987,20.5965747833,0.076013147831
2007,0.900138789445,1.75400936604,1.63223206997,0.997733592987,20.5965747833,0.076013147831
2008,0.437632608277,1.61946594715,1.42018485069,0.987065136433,21.9081077576,0.100830197334
2009,0.437632608277,1.61946594715,1.42018485069,0.987065136433,21.9081077576,0.100830197334
2010,0.437632608277,1.61946594715,1.42018485069,0.987065136433,21.9081077576,0.100830197334
2011,12.6975755259,5.79967308044,1.36922979355,0.0399253554642,21.8149242401,0.763912558556
2012,12.6975755259,5.79967308044,1.36922979355,0.0399253554642,21.8149242401,0.763912558556
2013,12.6975755259,5.79967308044,1.36922979355,0.0399253554642,21.8149242401,0.763912558556
2014,0.573671180258,1.48953986168,1.3261692524,0.989387989044,22.6426048279,0.100545078516
2015,0.573671180258,1.48953986168,1.3261692524,0.989387989044,22.6426048279,0.100545078516
2016,0.573671180258,1.48953986168,1.3261692524,0.989387989044,22.6426048279,0.100545078516
2017,0.573671180258,1.48953986168,1.3261692524,0.989387989044,22.6426048279,0.100545078516
2018,0.398976102966,1.50847125053,1.38047277927,0.998597741127,22.3680438995,0.0939361453056
2019,0.398976102966,1.50847125053,1.38047277927,0.998597741127,22.3680438995,0.0939361453056
2020,0.398976102966,1.50847125053,1.38047277927,0.998597741127,22.3680438995,0.0939361453056
2021,0.322348157301,1.55242991447,1.33971369267,0.989596605301,22.2836418152,0.129333525896
2022,0.322348157301,1.55242991447,1.33971369267,0.989596605301,22.2836418152,0.129333525896
2023,0.322348157301,1.55242991447,1.33971369267,0.989596605301,22.2836418152,0.129333525896
2024,0.322348157301,1.55242991447,1.33971369267,0.989596605301,22.2836418152,0.129333525896
2025,1.57067060875,0.894093394279,0.517308473587,0.0951824337244,26.5592956543,0.404733836651
2026,1.57067060875,0.894093394279,0.517308473587,0.0951824337244,26.5592956543,0.404733836651
2027,1.57067060875,0.894093394279,0.517308473587,0.0951824337244,26.5592956543,0.404733836651
2028,1.57067060875,0.894093394279,0.517308473587,0.0951824337244,26.5592956543,0.404733836651
2029,0.792687454474,1.40264928341,1.24228537083,0.933675050735,23.847694397,0.114329278469
2030,0.792687454474,1.40264928341,1.24228537083,0.933675050735,23.847694397,0.114329278469
2031,0.792687454474,1.40264928341,1.24228537083,0.933675050735,23.847694397,0.114329278469
2032,0.249753154149,1.49240493774,1.1934735775,0.90883731842,23.5423030853,0.145440340042
2033,0.249753154149,1.49240493774,1.1934735775,0.90883731842,23.5423030853,0.145440340042
2034,0.249753154149,1.49240493774,1.1934735775,0.90883731842,23.5423030853,0.145440340042
2035,1.47714176685,0.91594517231,0.745524644852,0.400153100491,26.0460929871,0.186059772968
2036,1.47714176685,0.91594517231,0.745524644852,0.400153100491,26.0460929871,0.186059772968
2037,1.47714176685,0.91594517231,0.745524644852,0.400153100491,26.0460929871,0.186059772968
2038,0.020092355074,1.11964011192,1.00053358078,0.891568899155,25.2112197876,0.0823599398136
2039,0.020092355074,1.11964011192,1.00053358078,0.891568899155,25.2112197876,0.0823599398136
2040,0.020092355074,1.11964011192,1.00053358078,0.891568899155,25.2112197876,0.0823599398136
2041,0.020092355074,1.11964011192,1.00053358078,0.891568899155,25.2112197876,0.0823599398136
2042,2.08510619799,1.79114508629,1.67648863792,0.980739712715,21.268655777,0.0532248020172
2043,2.08510619799,1.79114508629,1.67648863792,0.980739712715,21.268655777,0.0532248020172
2044,2.08510619799,1.79114508629,1.67648863792,0.980739712715,21.268655777,0.0532248020172
2045,0.0189579055469,1.67686986923,1.56047534943,0.983283996582,20.8026504517,0.0694117546082
2046,0.0189579055469,1.67686986923,1.56047534943,0.983283996582,20.8026504517,0.0694117546082
2047,0.0189579055469,1.67686986923,1.56047534943,0.983283996582,20.8026504517,0.0694117546082
2048,0.948555686928,1.79279267788,1.54664599895,0.998263597488,20.3885974884,0.107666015625
2049,0.948555686928,1.79279267788,1.54664599895,0.998263597488,20.3885974884,0.107666015625
2050,0.948555686928,1.79279267788,1.54664599895,0.998263597488,20.3885974884,0.107666015625
2051,3.53386537161,1.03612923622,0.634695231915,0.434143841267,26.3754615784,0.387436211109
2052,3.53386537161,1.03612923622,0.634695231915,0.434143841267,26.3754615784,0.387436211109
2053,3.53386537161,1.03612923622,0.634695231915,0.434143841267,26.3754615784,0.387436211109
2054,0.201778332867,1.61773395538,1.42385661602,0.983915925026,21.4004421234,0.108581960201
2055,0.201778332867,1.61773395538,1.42385661602,0.983915925026,21.4004421234,0.108581960201
2056,0.201778332867,1.61773395538,1.42385661602,0.983915925026,21.4004421234,0.108581960201
2057,0.218736814515,1.13319087029,1.00127875805,0.904260516167,24.8987693787,0.108081072569
2058,0.218736814515,1.13319087029,1.00127875805,0.904260516167,24.8987693787,0.108081072569
2059,0.218736814515,1.13319087029,1.00127875805,0.904260516167,24.8987693787,0.108081072569
2060,0.0863372564327,1.44704413414,1.24710333347,0.918989896774,23.8713645935,0.120006859303
2061,0.0863372564327,1.44704413414,1.24710333347,0.918989896774,23.8713645935,0.120006859303
2062,0.0863372564327,1.44704413414,1.24710333347,0.918989896774,23.8713645935,0.120006859303
2063,0.0863372564327,1.44704413414,1.24710333347,0.918989896774,23.8713645935,0.120006859303
2064,4.07725311118,1.52269721031,0.670474588871,0.0196117628366,26.1038398743,0.565942764282
2065,4.07725311118,1.52269721031,0.670474588871,0.0196117628366,26.1038398743,0.565942764282
2066,4.07725311118,1.52269721031,0.670474588871,0.0196117628366,26.1038398743,0.565942764282
2067,4.07725311118,1.52269721031,0.670474588871,0.0196117628366,26.1038398743,0.565942764282
2068,1.13363167123,1.16997289658,0.926496386528,0.162733882666,25.4213638306,0.2081348598
2069,1.13363167123,1.16997289658,0.926496386528,0.162733882666,25.4213638306,0.2081348598
2070,1.13363167123,1.16997289658,0.926496386528,0.162733882666,25.4213638306,0.2081348598
2071,1.13363167123,1.16997289658,0.926496386528,0.162733882666,25.4213638306,0.2081348598
2072,0.251612204612,0.894405663013,0.678201913834,0.831424176693,26.1453552246,0.234948515892
2073,0.251612204612,0.894405663013,0.678201913834,0.831424176693,26.1453552246,0.234948515892
2074,0.251612204612,0.894405663013,0.678201913834,0.831424176693,26.1453552246,0.234948515892
2075,0.0382480600682,1.16901862621,1.07174813747,0.804251611233,24.9110832214,0.0410032868385
2076,0.0382480600682,1.16901862621,1.07174813747,0.804251611233,24.9110832214,0.0410032868385
2077,0.0382480600682,1.16901862621,1.07174813747,0.804251611233,24.9110832214,0.0410032868385
2078,0.136732151243,1.57693219185,1.39431154728,0.998983085155,22.246673584,0.106887757778
2079,0.136732151243,1.57693219185,1.39431154728,0.998983085155,22.246673584,0.106887757778
2080,0.136732151243,1.57693219185,1.39431154728,0.998983085155,22.246673584,0.106887757778
2081,0.019162450796,1.46719026566,1.23741006851,0.957690834999,23.5558929443,0.143787264824
2082,0.019162450796,1.46719026566,1.23741006851,0.957690834999,23.5558929443,0.143787264824
2083,0.019162450796,1.46719026566,1.23741006851,0.957690834999,23.5558929443,0.143787264824
2084,0.225628972093,1.52717661858,1.33473980427,0.999447107315,22.3455467224,0.103903621435
2085,0.225628972093,1.52717661858,1.33473980427,0.999447107315,22.3455467224,0.103903621435
2086,0.225628972093,1.52717661858,1.33473980427,0.999447107315,22.3455467224,0.103903621435
2087,0.225628972093,1.52717661858,1.33473980427,0.999447107315,22.3455467224,0.103903621435
2088,0.0915435248449,1.69255506992,1.57419359684,0.987166285515,20.8965206146,0.0731356143951
2089,0.0915435248449,1.69255506992,1.57419359684,0.987166285515,20.8965206146,0.0731356143951
2090,0.0915435248449,1.69255506992,1.57419359684,0.987166285515,20.8965206146,0.0731356143951
2091,0.139792650534,1.95184326172,1.42649030685,0.000181341980351,24.5893154144,0.33152705431
2092,2.25468138878,1.68287420273,1.51205945015,0.0516474470496,22.7902412415,0.113493740559
2093,2.25468138878,1.68287420273,1.51205945015,0.0516474470496,22.7902412415,0.113493740559
2094,2.25468138878,1.68287420273,1.51205945015,0.0516474470496,22.7902412415,0.113493740559
2095,0.171822446964,1.41097760201,1.24917519093,0.966336965561,23.6578063965,0.127513349056
2096,0.171822446964,1.41097760201,1.24917519093,0.966336965561,23.6578063965,0.127513349056
2097,0.171822446964,1.41097760201,1.24917519093,0.966336965561,23.6578063965,0.127513349056
2098,0.0624926931052,1.4045470953,1.23518168926,0.915285289288,23.9077720642,0.135721623898
2099,0.0624926931052,1.4045470953,1.23518168926,0.915285289288,23.9077720642,0.135721623898
2100,0.0624926931052,1.4045470953,1.23518168926,0.915285289288,23.9077720642,0.135721623898
2101,0.75332213165,1.14681196213,0.925964355469,0.66681432724,25.3966369629,0.1698782444
2102,0.75332213165,1.14681196213,0.925964355469,0.66681432724,25.3966369629,0.1698782444
2103,0.75332213165,1.14681196213,0.925964355469,0.66681432724,25.3966369629,0.1698782444
2104,0.75332213165,1.14681196213,0.925964355469,0.66681432724,25.3966369629,0.1698782444
2105,0.0319424107973,1.52570807934,1.36487793922,0.995036184788,22.1966762543,0.0902716517448
2106,0.0319424107973,1.52570807934,1.36487793922,0.995036184788,22.1966762543,0.0902716517448
2107,0.0319424107973,1.52570807934,1.36487793922,0.995036184788,22.1966762543,0.0902716517448
2108,0.0319424107973,1.52570807934,1.36487793922,0.995036184788,22.1966762543,0.0902716517448
2109,8.19878006325,1.83246684074,0.61311173439,0.00424402253702,25.7940979004,0.548384308815
2110,8.19878006325,1.83246684074,0.61311173439,0.00424402253702,25.7940979004,0.548384308815
2111,8.19878006325,1.83246684074,0.61311173439,0.00424402253702,25.7940979004,0.548384308815
2112,0.199874452413,1.54292821884,1.35871219635,0.988650679588,22.2274341583,0.115373432636
2113,0.199874452413,1.54292821884,1.35871219635,0.988650679588,22.2274341583,0.115373432636
2114,0.199874452413,1.54292821884,1.35871219635,0.988650679588,22.2274341583,0.115373432636
2115,0.199874452413,1.54292821884,1.35871219635,0.988650679588,22.2274341583,0.115373432636
2116,0.858288161416,1.60132646561,1.39332747459,0.988676965237,22.1602859497,0.13532564044
2117,0.858288161416,1.60132646561,1.39332747459,0.988676965237,22.1602859497,0.13532564044
2118,0.858288161416,1.60132646561,1.39332747459,0.988676965237,22.1602859497,0.13532564044
2119,0.858288161416,1.60132646561,1.39332747459,0.988676965237,22.1602859497,0.13532564044
2120,0.246202295254,1.05544281006,0.935791015625,0.786176204681,25.5026130676,0.113474100828
2121,0.246202295254,1.05544281006,0.935791015625,0.786176204681,25.5026130676,0.113474100828
2122,0.246202295254,1.05544281006,0.935791015625,0.786176204681,25.5026130676,0.113474100828
2123,0.322231694024,1.63869762421,1.48507404327,0.990014731884,21.2232093811,0.0917452275753
2124,0.322231694024,1.63869762421,1.48507404327,0.990014731884,21.2232093811,0.0917452275753
2125,0.322231694024,1.63869762421,1.48507404327,0.990014731884,21.2232093811,0.0917452275753
2126,0.322231694024,1.63869762421,1.48507404327,0.990014731884,21.2232093811,0.0917452275753
2127,0.0649497353536,0.902830660343,0.671117663383,0.914921164513,26.2732200623,0.221227884293
2128,0.0649497353536,0.902830660343,0.671117663383,0.914921164513,26.2732200623,0.221227884293
2129,0.0649497353536,0.902830660343,0.671117663383,0.914921164513,26.2732200623,0.221227884293
2130,0.0371414377351,1.26999747753,1.14086794853,0.902215898037,24.5668392181,0.152009248734
2131,0.0371414377351,1.26999747753,1.14086794853,0.902215898037,24.5668392181,0.152009248734
2132,0.0371414377351,1.26999747753,1.14086794853,0.902215898037,24.5668392181,0.152009248734
2133,1.35395643571,1.48330593109,1.22387707233,0.548950135708,23.7792987823,0.17490708828
2134,1.35395643571,1.48330593109,1.22387707233,0.548950135708,23.7792987823,0.17490708828
2135,1.35395643571,1.48330593109,1.22387707233,0.548950135708,23.7792987823,0.17490708828
2136,1.35395643571,1.48330593109,1.22387707233,0.548950135708,23.7792987823,0.17490708828
2137,6.07841068131,3.04946088791,1.3170337677,0.0437767952681,22.1947212219,0.569036126137
2138,6.07841068131,3.04946088791,1.3170337677,0.0437767952681,22.1947212219,0.569036126137
2139,6.07841068131,3.04946088791,1.3170337677,0.0437767952681,22.1947212219,0.569036126137
2140,6.07841068131,3.04946088791,1.3170337677,0.0437767952681,22.1947212219,0.569036126137
2141,9.03040458473,3.90943312645,0.874812066555,0.000204117619433,24.5520267487,0.776230454445
2142,9.03040458473,3.90943312645,0.874812066555,0.000204117619433,24.5520267487,0.776230454445
2143,9.03040458473,3.90943312645,0.874812066555,0.000204117619433,24.5520267487,0.776230454445
2144,0.0840366748544,1.25372469425,1.07157623768,0.876926720142,24.5290584564,0.158374488354
2145,0.0840366748544,1.25372469425,1.07157623768,0.876926720142,24.5290584564,0.158374488354
2146,0.0840366748544,1.25372469425,1.07157623768,0.876926720142,24.5290584564,0.158374488354
2147,0.029474811098,1.10499680042,0.937510311604,0.624467372894,25.4201202393,0.165944516659
2148,0.029474811098,1.10499680042,0.937510311604,0.624467372894,25.4201202393,0.165944516659
2149,0.029474811098,1.10499680042,0.937510311604,0.624467372894,25.4201202393,0.165944516659
2150,0.993960883475,1.35204768181,1.28142380714,0.824774861336,23.9333629608,0.0491341948509
2151,0.993960883475,1.35204768181,1.28142380714,0.824774861336,23.9333629608,0.0491341948509
2152,0.993960883475,1.35204768181,1.28142380714,0.824774861336,23.9333629608,0.0491341948509
2153,0.993960883475,1.35204768181,1.28142380714,0.824774861336,23.9333629608,0.0491341948509
2154,0.0401732592959,1.52709674835,1.34198188782,0.988239169121,22.6246185303,0.107016086578
2155,0.0401732592959,1.52709674835,1.34198188782,0.988239169121,22.6246185303,0.107016086578
2156,0.0401732592959,1.52709674835,1.34198188782,0.988239169121,22.6246185303,0.107016086578
2157,0.0401732592959,1.52709674835,1.34198188782,0.988239169121,22.6246185303,0.107016086578
2158,0.0436191283337,1.47905778885,1.24515092373,0.976158618927,23.1980228424,0.158145844936
2159,0.0436191283337,1.47905778885,1.24515092373,0.976158618927,23.1980228424,0.158145844936
2160,0.0436191283337,1.47905778885,1.24515092373,0.976158618927,23.1980228424,0.158145844936
2161,1.28567417317,1.59455037117,1.29750835896,0.95480465889,22.7802124023,0.185227811337
2162,1.28567417317,1.59455037117,1.29750835896,0.95480465889,22.7802124023,0.185227811337
2163,1.28567417317,1.59455037117,1.29750835896,0.95480465889,22.7802124023,0.185227811337
2164,0.611450925865,1.10993278027,1.04323768616,0.97648537159,24.6017894745,0.067146718502
2165,0.611450925865,1.10993278027,1.04323768616,0.97648537159,24.6017894745,0.067146718502
2166,0.611450925865,1.10993278027,1.04323768616,0.97648537159,24.6017894745,0.067146718502
2167,0.300713061883,1.10210323334,0.927541732788,0.836942374706,25.4960327148,0.156279444695
2168,0.300713061883,1.10210323334,0.927541732788,0.836942374706,25.4960327148,0.156279444695
2169,0.300713061883,1.10210323334,0.927541732788,0.836942374706,25.4960327148,0.156279444695
2170,0.277822526179,1.61058473587,1.44557893276,0.988319337368,21.5938167572,0.0947667956352
2171,0.277822526179,1.61058473587,1.44557893276,0.988319337368,21.5938167572,0.0947667956352
2172,0.277822526179,1.61058473587,1.44557893276,0.988319337368,21.5938167572,0.0947667956352
2173,0.242110609457,1.43441879749,1.25543951988,0.968534469604,23.3770656586,0.117228209972
2174,0.242110609457,1.43441879749,1.25543951988,0.968534469604,23.3770656586,0.117228209972
2175,0.242110609457,1.43441879749,1.25543951988,0.968534469604,23.3770656586,0.117228209972
2176,0.329399624567,0.999549210072,0.77973228693,0.863962471485,26.0139141083,0.219916045666
2177,0.329399624567,0.999549210072,0.77973228693,0.863962471485,26.0139141083,0.219916045666
2178,0.19507022156,1.7059943676,1.52884638309,0.986473143101,20.8804264069,0.0966677069664
2179,0.19507022156,1.7059943676,1.52884638309,0.986473143101,20.8804264069,0.0966677069664
2180,0.19507022156,1.7059943676,1.52884638309,0.986473143101,20.8804264069,0.0966677069664
2181,0.19507022156,1.7059943676,1.52884638309,0.986473143101,20.8804264069,0.0966677069664
2182,0.0306237103627,1.55015397072,1.3934442997,0.987089276314,22.0413322449,0.106622189283
2183,0.0306237103627,1.55015397072,1.3934442997,0.987089276314,22.0413322449,0.106622189283
2184,0.0306237103627,1.55015397072,1.3934442997,0.987089276314,22.0413322449,0.106622189283
2185,0.0306237103627,1.55015397072,1.3934442997,0.987089276314,22.0413322449,0.106622189283
2186,0.0328676106804,1.19659888744,1.0628849268,0.975142836571,24.7602729797,0.126084327698
2187,0.0328676106804,1.19659888744,1.0628849268,0.975142836571,24.7602729797,0.126084327698
2188,0.0328676106804,1.19659888744,1.0628849268,0.975142836571,24.7602729797,0.126084327698
2189,0.0328676106804,1.19659888744,1.0628849268,0.975142836571,24.7602729797,0.126084327698
2190,13.545321585,6.18004703522,1.62323391438,0.717022180557,20.4124698639,0.737463414669
2191,13.545321585,6.18004703522,1.62323391438,0.717022180557,20.4124698639,0.737463414669
2192,13.545321585,6.18004703522,1.62323391438,0.717022180557,20.4124698639,0.737463414669
2193,13.545321585,6.18004703522,1.62323391438,0.717022180557,20.4124698639,0.737463414669
2194,0.0660409524915,1.64609134197,1.52574777603,0.999198555946,20.5704936981,0.0755484700203
2195,0.0660409524915,1.64609134197,1.52574777603,0.999198555946,20.5704936981,0.0755484700203
2196,0.0660409524915,1.64609134197,1.52574777603,0.999198555946,20.5704936981,0.0755484700203
2197,0.0660409524915,1.64609134197,1.52574777603,0.999198555946,20.5704936981,0.0755484700203
2198,1.85166908992,1.7249096632,1.61163151264,0.969599485397,21.3773059845,0.0620694756508
2199,1.85166908992,1.7249096632,1.61163151264,0.969599485397,21.3773059845,0.0620694756508
2200,1.85166908992,1.7249096632,1.61163151264,0.969599485397,21.3773059845,0.0620694756508
2201,11.6718116247,2.18066740036,0.75911539793,0.000108344698674,24.8463001251,0.705399036407
2202,11.6718116247,2.18066740036,0.75911539793,0.000108344698674,24.8463001251,0.705399036407
2203,11.6718116247,2.18066740036,0.75911539793,0.000108344698674,24.8463001251,0.705399036407
2204,0.295753655392,0.810560166836,0.667008161545,0.862504065037,26.3927688599,0.177102208138
2205,0.295753655392,0.810560166836,0.667008161545,0.862504065037,26.3927688599,0.177102208138
2206,0.295753655392,0.810560166836,0.667008161545,0.862504065037,26.3927688599,0.177102208138
2207,0.00261653335316,1.67329692841,1.57960772514,0.98326331377,20.5608711243,0.0982907414436
2208,0.00261653335316,1.67329692841,1.57960772514,0.98326331377,20.5608711243,0.0982907414436
2209,0.00261653335316,1.67329692841,1.57960772514,0.98326331377,20.5608711243,0.0982907414436
2210,12.6827496139,5.77070093155,1.6298750639,0.277533829212,20.7078151703,0.720115423203
2211,12.6827496139,5.77070093155,1.6298750639,0.277533829212,20.7078151703,0.720115423203
2212,12.6827496139,5.77070093155,1.6298750639,0.277533829212,20.7078151703,0.720115423203
2213,7.63118645974,3.44210219383,1.11789131165,0.00248766713776,23.9270839691,0.676942825317
2214,7.63118645974,3.44210219383,1.11789131165,0.00248766713776,23.9270839691,0.676942825317
2215,7.63118645974,3.44210219383,1.11789131165,0.00248766713776,23.9270839691,0.676942825317
2216,17.4890284485,2.74569392204,0.897434592247,0.000151466301759,24.6816520691,0.661475360394
2217,17.4890284485,2.74569392204,0.897434592247,0.000151466301759,24.6816520691,0.661475360394
2218,2.15241429914,0.981530189514,0.880289137363,0.0811361968517,26.1382446289,0.0610839724541
2219,2.15241429914,0.981530189514,0.880289137363,0.0811361968517,26.1382446289,0.0610839724541
2220,2.15241429914,0.981530189514,0.880289137363,0.0811361968517,26.1382446289,0.0610839724541
2221,0.32701536476,1.06157541275,0.91552901268,0.434303998947,25.6461753845,0.177854120731
2222,0.32701536476,1.06157541275,0.91552901268,0.434303998947,25.6461753845,0.177854120731
2223,0.32701536476,1.06157541275,0.91552901268,0.434303998947,25.6461753845,0.177854120731
2224,0.32701536476,1.06157541275,0.91552901268,0.434303998947,25.6461753845,0.177854120731
2225,0.689158050497,1.2518171072,1.07728087902,0.665292978287,24.818271637,0.134816288948
2226,0.689158050497,1.2518171072,1.07728087902,0.665292978287,24.818271637,0.134816288948
2227,0.689158050497,1.2518171072,1.07728087902,0.665292978287,24.818271637,0.134816288948
2228,0.141803520882,4.49499130249,3.30089306831,0.0243720356375,22.2248668671,0.322315394878
2229,1.80358708113,1.02499186993,0.940937101841,0.0302343536168,25.6182823181,0.0687573552132
2230,1.80358708113,1.02499186993,0.940937101841,0.0302343536168,25.6182823181,0.0687573552132
2231,1.80358708113,1.02499186993,0.940937101841,0.0302343536168,25.6182823181,0.0687573552132
2232,0.181451082607,2.38139438629,1.03012311459,0.000132441928145,25.0874061584,0.585446834564
2233,0.560505293665,1.39642572403,1.22661781311,0.852150321007,23.7799263,0.102179288864
2234,0.560505293665,1.39642572403,1.22661781311,0.852150321007,23.7799263,0.102179288864
2235,0.560505293665,1.39642572403,1.22661781311,0.852150321007,23.7799263,0.102179288864
2236,0.560505293665,1.39642572403,1.22661781311,0.852150321007,23.7799263,0.102179288864
2237,0.206698881802,1.51664662361,1.37348437309,0.984951138496,22.546131134,0.0942278802395
2238,0.206698881802,1.51664662361,1.37348437309,0.984951138496,22.546131134,0.0942278802395
2239,0.206698881802,1.51664662361,1.37348437309,0.984951138496,22.546131134,0.0942278802395
2240,0.206698881802,1.51664662361,1.37348437309,0.984951138496,22.546131134,0.0942278802395
2241,2.11056486021,1.50139975548,1.23681044579,0.0185842327774,24.1587638855,0.185787945986
2242,2.11056486021,1.50139975548,1.23681044579,0.0185842327774,24.1587638855,0.185787945986
2243,2.11056486021,1.50139975548,1.23681044579,0.0185842327774,24.1587638855,0.185787945986
2244,2.11056486021,1.50139975548,1.23681044579,0.0185842327774,24.1587638855,0.185787945986
2245,0.103054023855,2.50121307373,1.387991786,0.000212504295632,24.4102554321,0.461516201496
2246,0.103054023855,2.50121307373,1.387991786,0.000212504295632,24.4102554321,0.461516201496
2247,0.103054023855,2.50121307373,1.387991786,0.000212504295632,24.4102554321,0.461516201496
2248,0.612955575166,1.16443014145,0.988413572311,0.815813839436,25.2884635925,0.157265841961
2249,0.612955575166,1.16443014145,0.988413572311,0.815813839436,25.2884635925,0.157265841961
2250,0.612955575166,1.16443014145,0.988413572311,0.815813839436,25.2884635925,0.157265841961
2251,0.612955575166,1.16443014145,0.988413572311,0.815813839436,25.2884635925,0.157265841961
2252,0.163240328418,0.866766095161,0.695103764534,0.879186868668,26.1145019531,0.187060564756
2253,0.163240328418,0.866766095161,0.695103764534,0.879186868668,26.1145019531,0.187060564756
2254,0.163240328418,0.866766095161,0.695103764534,0.879186868668,26.1145019531,0.187060564756
2255,0.872612533495,1.54460346699,1.38609182835,0.987444043159,22.6236858368,0.102622866631
2256,0.872612533495,1.54460346699,1.38609182835,0.987444043159,22.6236858368,0.102622866631
2257,0.872612533495,1.54460346699,1.38609182835,0.987444043159,22.6236858368,0.102622866631
2258,0.710290988069,1.41218459606,1.23668801785,0.820052921772,23.9233779907,0.0981659889221
2259,0.710290988069,1.41218459606,1.23668801785,0.820052921772,23.9233779907,0.0981659889221
2260,0.710290988069,1.41218459606,1.23668801785,0.820052921772,23.9233779907,0.0981659889221
2261,11.2681807315,5.20234823227,1.46895754337,0.23824775219,21.168302536,0.717635631561
2262,11.2681807315,5.20234823227,1.46895754337,0.23824775219,21.168302536,0.717635631561
2263,11.2681807315,5.20234823227,1.46895754337,0.23824775219,21.168302536,0.717635631561
2264,3.93985311405,2.39195609093,1.71012628078,0.24920733273,20.36769104,0.281203448772
2265,3.93985311405,2.39195609093,1.71012628078,0.24920733273,20.36769104,0.281203448772
2266,3.93985311405,2.39195609093,1.71012628078,0.24920733273,20.36769104,0.281203448772
2267,0.0423861697289,1.24998188019,1.11891293526,0.87880718708,24.6173248291,0.0951369404793
2268,0.0423861697289,1.24998188019,1.11891293526,0.87880718708,24.6173248291,0.0951369404793
2269,0.0423861697289,1.24998188019,1.11891293526,0.87880718708,24.6173248291,0.0951369404793
2270,0.0423861697289,1.24998188019,1.11891293526,0.87880718708,24.6173248291,0.0951369404793
2271,5.40581740284,2.82613229752,1.57381868362,0.0590283237398,21.533164978,0.443119227886
2272,5.40581740284,2.82613229752,1.57381868362,0.0590283237398,21.533164978,0.443119227886
2273,5.40581740284,2.82613229752,1.57381868362,0.0590283237398,21.533164978,0.443119227886
2274,0.137756080938,0.926349401474,0.863106310368,0.767327368259,25.8888587952,0.171968340874
2275,0.137756080938,0.926349401474,0.863106310368,0.767327368259,25.8888587952,0.171968340874
2276,0.137756080938,0.926349401474,0.863106310368,0.767327368259,25.8888587952,0.171968340874
2277,0.0769590765016,1.52453291416,1.35799992085,0.990034341812,22.3044624329,0.125023126602
2278,0.0769590765016,1.52453291416,1.35799992085,0.990034341812,22.3044624329,0.125023126602
2279,0.0769590765016,1.52453291416,1.35799992085,0.990034341812,22.3044624329,0.125023126602
2280,14.2295120235,6.43093299866,1.52257156372,0.249373942614,21.2606925964,0.763217270374
2281,14.2295120235,6.43093299866,1.52257156372,0.249373942614,21.2606925964,0.763217270374
2282,14.2295120235,6.43093299866,1.52257156372,0.249373942614,21.2606925964,0.763217270374
2283,14.2295120235,6.43093299866,1.52257156372,0.249373942614,21.2606925964,0.763217270374
2284,1.29273829026,0.891264259815,0.662506103516,0.587621688843,26.1874008179,0.223309010267
2285,1.29273829026,0.891264259815,0.662506103516,0.587621688843,26.1874008179,0.223309010267
2286,1.29273829026,0.891264259815,0.662506103516,0.587621688843,26.1874008179,0.223309010267
2287,1.29273829026,0.891264259815,0.662506103516,0.587621688843,26.1874008179,0.223309010267
2288,2.78006794505,1.95406150818,1.54855871201,0.173543557525,21.5182266235,0.213314592838
2289,2.78006794505,1.95406150818,1.54855871201,0.173543557525,21.5182266235,0.213314592838
2290,2.78006794505,1.95406150818,1.54855871201,0.173543557525,21.5182266235,0.213314592838
2291,2.78006794505,1.95406150818,1.54855871201,0.173543557525,21.5182266235,0.213314592838
2292,0.0450447118792,0.981465160847,0.753328084946,0.519740819931,25.9513225555,0.246706515551
2293,0.0450447118792,0.981465160847,0.753328084946,0.519740819931,25.9513225555,0.246706515551
2294,0.0450447118792,0.981465160847,0.753328084946,0.519740819931,25.9513225555,0.246706515551
2295,0.0199166009612,1.36427438259,1.26904189587,0.988493323326,23.0562801361,0.0698044896126
2296,0.0199166009612,1.36427438259,1.26904189587,0.988493323326,23.0562801361,0.0698044896126
2297,0.0199166009612,1.36427438259,1.26904189587,0.988493323326,23.0562801361,0.0698044896126
2298,2.01588945477,1.12709712982,0.805005788803,0.105727486312,25.9632911682,0.249986886978
2299,2.01588945477,1.12709712982,0.805005788803,0.105727486312,25.9632911682,0.249986886978
2300,2.01588945477,1.12709712982,0.805005788803,0.105727486312,25.9632911682,0.249986886978
2301,2.01588945477,1.12709712982,0.805005788803,0.105727486312,25.9632911682,0.249986886978
2302,0.0704940007656,0.939300298691,0.831448793411,0.942770898342,25.8412895203,0.12383133173
2303,0.0704940007656,0.939300298691,0.831448793411,0.942770898342,25.8412895203,0.12383133173
2304,0.0704940007656,0.939300298691,0.831448793411,0.942770898342,25.8412895203,0.12383133173
2305,0.11294257179,1.25174570084,1.07591724396,0.915806770325,24.6848812103,0.147138834
2306,0.11294257179,1.25174570084,1.07591724396,0.915806770325,24.6848812103,0.147138834
